,source_pid,des_pid,time,relationship,source,destination
846,1088,1088,2023-09-27 07:08:16.186,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\imm32.dll
847,2748,2748,2023-09-27 07:08:16.201,reg_create_del,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\NVIDIA Corporation\Global\CoProcManager
848,2748,2748,2023-09-27 07:08:16.201,reg_create_del,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup
849,2748,2748,2023-09-27 07:08:16.201,reg_create_del,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup\PerformSurroundHotKeysRegistration
850,2748,2748,2023-09-27 07:08:16.201,reg_set_value,C:\Windows\System32\DriverStore\FileRepository\nv_dispig.inf_amd64_3c2bd4a1ec6d228e\Display.NvContainer\NVDisplay.Container.exe,HKLM\System\CurrentControlSet\Services\nvlddmkm\Global\Startup\PerformSurroundHotKeysRegistration\(Default)
851,1088,1088,2023-09-27 07:08:16.217,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\windows.storage.dll
852,1088,1088,2023-09-27 07:08:16.233,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\combase.dll
853,1088,1088,2023-09-27 07:08:16.233,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\rpcrt4.dll
854,1088,1088,2023-09-27 07:08:16.233,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\wldp.dll
855,1088,1088,2023-09-27 07:08:16.233,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\msvcrt.dll
856,1088,1088,2023-09-27 07:08:16.248,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\advapi32.dll
857,1088,1088,2023-09-27 07:08:16.248,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\sechost.dll
858,1088,1088,2023-09-27 07:08:16.248,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\SHCore.dll
859,1088,1088,2023-09-27 07:08:16.248,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\shlwapi.dll
860,1088,1088,2023-09-27 07:08:16.248,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\profapi.dll
861,1088,1088,2023-09-27 07:08:16.248,file_create,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Users\user\AppData\Roaming\Microsoft\Windows\Start Menu\Programs\Startup\520.exe
862,1088,1088,2023-09-27 07:08:16.248,load,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\ntmarta.dll
863,8484,9356,2023-09-27 07:08:16.264,access,C:\Windows\system32\svchost.exe,C:\Windows\SysWOW64\cmd.exe
864,1088,1088,2023-09-27 07:08:16.264,reg_set_value,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,HKLM\System\CurrentControlSet\Services\bam\State\UserSettings\S-1-5-21-2994737283-653069417-2221972583-1001\\Device\HarddiskVolume3\Windows\SysWOW64\cmd.exe
865,1088,9356,2023-09-27 07:08:16.264,process_create,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\cmd.exe
866,1088,9356,2023-09-27 07:08:16.264,access,E:\Experiment\Windows Hacker Attack Program\5\快速启动目录\AutoRun_Startup_Test.exe,C:\Windows\SysWOW64\cmd.exe
867,600,9356,2023-09-27 07:08:16.264,access,C:\Windows\system32\csrss.exe,C:\Windows\SysWOW64\cmd.exe
868,9356,9356,2023-09-27 07:08:16.264,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\ntdll.dll
869,9356,9356,2023-09-27 07:08:16.264,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\ntdll.dll
870,9356,9356,2023-09-27 07:08:16.264,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\cmd.exe
871,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\wow64.dll
872,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\wow64win.dll
873,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\System32\wow64cpu.dll
874,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\kernel32.dll
875,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\KernelBase.dll
876,3160,9356,2023-09-27 07:08:16.279,access,C:\Windows\system32\conhost.exe,C:\Windows\SysWOW64\cmd.exe
877,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\apphelp.dll
878,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\msvcrt.dll
879,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\combase.dll
880,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\ucrtbase.dll
881,9356,9356,2023-09-27 07:08:16.279,load,C:\Windows\SysWOW64\cmd.exe,C:\Windows\SysWOW64\rpcrt4.dll
882,3336,3336,2023-09-27 07:08:16.842,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB
883,3336,3336,2023-09-27 07:08:16.842,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB
884,3336,3336,2023-09-27 07:08:16.842,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
885,3336,3336,2023-09-27 07:08:16.842,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
886,10248,10248,2023-09-27 07:08:16.967,reg_create_del,E:\Software\Microsoft Visual Studio\Common7\IDE\devenv.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\VSCommon\17.0\SQM\PIDs\10248
887,10248,10248,2023-09-27 07:08:16.967,reg_set_value,E:\Software\Microsoft Visual Studio\Common7\IDE\devenv.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\VSCommon\17.0\SQM\PIDs\10248\DebuggerPresent
888,3336,3336,2023-09-27 07:08:17.061,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
889,3336,3336,2023-09-27 07:08:17.061,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyAccessType 
890,3336,3336,2023-09-27 07:08:17.061,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxy
891,3336,3336,2023-09-27 07:08:17.061,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyBypass
892,3336,3336,2023-09-27 07:08:17.061,file_create,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\Data\5bfa65bad66a91521760d1c09d0016f81f176149
893,3336,3336,2023-09-27 07:08:17.076,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Spynet\LastMAPSSuccessTime
894,3336,3336,2023-09-27 07:08:17.076,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB
895,3336,3336,2023-09-27 07:08:17.092,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
896,3336,3336,2023-09-27 07:08:17.092,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
897,3336,3336,2023-09-27 07:08:17.123,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
898,3336,3336,2023-09-27 07:08:17.123,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyAccessType 
899,3336,3336,2023-09-27 07:08:17.123,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxy
900,3336,3336,2023-09-27 07:08:17.123,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyBypass
901,3336,3336,2023-09-27 07:08:17.123,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Spynet\LastMAPSSuccessTime
902,8828,8828,2023-09-27 07:08:17.592,reg_set_value,E:\Software\Microsoft Visual Studio\Common7\ServiceHub\Hosts\ServiceHub.Host.AnyCPU\ServiceHub.TestWindowStoreHost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\VSCommon\16.0\SQM\PIDs\8828_638313939466397971\StillAlive
903,8828,8828,2023-09-27 07:08:17.623,reg_create_del,E:\Software\Microsoft Visual Studio\Common7\ServiceHub\Hosts\ServiceHub.Host.AnyCPU\ServiceHub.TestWindowStoreHost.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Internet Settings\Connections
904,3336,3336,2023-09-27 07:08:17.623,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB
905,3336,3336,2023-09-27 07:08:17.639,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB
906,3336,3336,2023-09-27 07:08:17.639,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
907,3336,3336,2023-09-27 07:08:17.639,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
908,3336,3336,2023-09-27 07:08:17.858,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
909,3336,3336,2023-09-27 07:08:17.858,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyAccessType 
910,3336,3336,2023-09-27 07:08:17.858,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxy
911,3336,3336,2023-09-27 07:08:17.858,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyBypass
912,3336,3336,2023-09-27 07:08:17.858,file_create,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,C:\ProgramData\Microsoft\Windows Defender\Scans\RtSigs\Data\f47e567ccbbe22ea3462fb78af5d7fecdb7eff50
913,3336,3336,2023-09-27 07:08:17.858,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Spynet\LastMAPSSuccessTime
914,3336,3336,2023-09-27 07:08:17.873,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Reporting\SigUpdateTimestampsSinceLastHB
915,3336,3336,2023-09-27 07:08:17.873,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
916,3336,3336,2023-09-27 07:08:17.873,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
917,3336,3336,2023-09-27 07:08:17.920,reg_create_del,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender
918,3336,3336,2023-09-27 07:08:17.920,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyAccessType 
919,3336,3336,2023-09-27 07:08:17.920,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxy
920,3336,3336,2023-09-27 07:08:17.920,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKU\.DEFAULT\Software\Microsoft\Windows Defender\CachedProxyBypass
921,3336,3336,2023-09-27 07:08:17.920,reg_set_value,C:\ProgramData\Microsoft\Windows Defender\Platform\4.18.23080.2006-0\MsMpEng.exe,HKLM\SOFTWARE\Microsoft\Windows Defender\Spynet\LastMAPSSuccessTime
922,5556,5556,2023-09-27 07:08:19.123,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\R:\Rkcrevzrag\Jvaqbjf Unpxre Nggnpx Cebtenz\5\快速启动目录\NhgbEha_Fgneghc_Grfg.rkr
923,5556,5556,2023-09-27 07:08:19.123,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\HRZR_PGYFRFFVBA
924,5556,8304,2023-09-27 07:08:21.124,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe
925,5556,1136,2023-09-27 07:08:21.124,access,C:\Windows\Explorer.EXE,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
926,5556,7572,2023-09-27 07:08:21.124,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe
927,5556,7160,2023-09-27 07:08:21.124,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
928,5556,6780,2023-09-27 07:08:21.124,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
929,5556,6100,2023-09-27 07:08:21.124,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe
930,5556,8936,2023-09-27 07:08:21.124,access,C:\Windows\Explorer.EXE,C:\Windows\system32\ApplicationFrameHost.exe
931,4848,4848,2023-09-27 07:08:21.701,reg_create_del,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights
932,4848,4848,2023-09-27 07:08:21.701,reg_set_value,C:\Windows\system32\ctfmon.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Input\TypingInsights\Insights
933,900,10572,2023-09-27 07:08:21.701,access,C:\Windows\system32\svchost.exe,C:\Windows\system32\mmc.exe
934,5556,5556,2023-09-27 07:08:21.701,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\R:\Rkcrevzrag\Jvaqbjf Unpxre Nggnpx Cebtenz\5\快速启动目录\NhgbEha_Fgneghc_Grfg.rkr
935,5556,5556,2023-09-27 07:08:21.701,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\UserAssist\{CEBFF5CD-ACE2-4F4F-9178-9926F41749EA}\Count\HRZR_PGYFRFFVBA
936,8304,8304,2023-09-27 07:08:21.701,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{b2b0c5ff-946b-2a53-e466-583ec3509288}\LocalState
937,8304,8304,2023-09-27 07:08:21.701,reg_create_del,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe,\REGISTRY\A\{b2b0c5ff-946b-2a53-e466-583ec3509288}\LocalState
938,5556,8304,2023-09-27 07:08:21.701,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInputHost.exe
939,5556,1136,2023-09-27 07:08:21.701,access,C:\Windows\Explorer.EXE,C:\Windows\ImmersiveControlPanel\SystemSettings.exe
940,5556,7572,2023-09-27 07:08:21.701,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.LockApp_cw5n1h2txyewy\LockApp.exe
941,5556,7160,2023-09-27 07:08:21.701,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\ShellExperienceHost_cw5n1h2txyewy\ShellExperienceHost.exe
942,5556,6780,2023-09-27 07:08:21.701,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.Search_cw5n1h2txyewy\SearchApp.exe
943,5556,6100,2023-09-27 07:08:21.701,access,C:\Windows\Explorer.EXE,C:\Windows\SystemApps\Microsoft.Windows.StartMenuExperienceHost_cw5n1h2txyewy\StartMenuExperienceHost.exe
944,5556,8936,2023-09-27 07:08:21.701,access,C:\Windows\Explorer.EXE,C:\Windows\system32\ApplicationFrameHost.exe
945,5556,5556,2023-09-27 07:08:21.717,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
946,5556,5556,2023-09-27 07:08:21.717,reg_set_value,C:\Windows\Explorer.EXE,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\Windows\CurrentVersion\ActivityDataModel\ReaderRevisionInfo\C576D885-A342-B9F1-2607-4651ECE05371
947,10248,10248,2023-09-27 07:08:21.967,reg_create_del,E:\Software\Microsoft Visual Studio\Common7\IDE\devenv.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\VSCommon\17.0\SQM\PIDs\10248
948,10248,10248,2023-09-27 07:08:21.967,reg_set_value,E:\Software\Microsoft Visual Studio\Common7\IDE\devenv.exe,HKU\S-1-5-21-2994737283-653069417-2221972583-1001\SOFTWARE\Microsoft\VSCommon\17.0\SQM\PIDs\10248\DebuggerPresent
949,1308,1308,2023-09-27 07:08:23.076,reg_create_del,C:\Windows\System32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sysmon/Operational
950,1308,1308,2023-09-27 07:08:23.076,reg_set_value,C:\Windows\System32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sysmon/Operational\Enabled
951,1308,1308,2023-09-27 07:08:23.076,reg_create_del,C:\Windows\System32\svchost.exe,HKLM\System\CurrentControlSet\Control\WMI\Security\08dd09cd-9050-5a49-02f8-46fd443360a8
952,1308,1308,2023-09-27 07:08:23.076,reg_create_del,C:\Windows\System32\svchost.exe,HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\WINEVT\Channels\Microsoft-Windows-Sysmon/Operational
